Time(s),Range(km),Range_Rate(km/s),Station_ID
25950.0,5932.06444752632979,-3.47836102643308,1
25960.0,5897.32669845063720,-3.46927471152046,1
25970.0,5862.67960676787516,-3.45991127168328,1
25980.0,5828.13030389254891,-3.45025990607375,1
25990.0,5793.67602758077010,-3.44032067322668,1
26000.0,5759.32360197549315,-3.43008703390393,1
26010.0,5725.07403881578739,-3.41954900835365,1
26020.0,5690.93412256952070,-3.40870442846259,1
26030.0,5656.90226464160241,-3.39754839558779,1
26040.0,5622.98646849383385,-3.38607356836409,1
26050.0,5589.18102107156028,-3.37427418310998,1
26060.0,5555.49940479494580,-3.36214685647482,1
26070.0,5521.93934493677534,-3.34967851300403,1
26080.0,5488.50812317504187,-3.33687085024216,1
26090.0,5455.20461603378317,-3.32371096005603,1
26100.0,5422.03502082833620,-3.31019452754057,1
26110.0,5389.00133533905409,-3.29631736731465,1
26120.0,5356.10887316121807,-3.28206942735600,1
26130.0,5323.36093582677040,-3.26744628833709,1
26140.0,5290.76026799729698,-3.25243841500396,1
26150.0,5258.31527276080124,-3.23704072620785,1
26160.0,5226.02271031579949,-3.22124615394268,1
26170.0,5193.88990192725305,-3.20504709675713,1
26180.0,5161.92292991170689,-3.18843249308866,1
26190.0,5130.12307929944927,-3.17140193448984,1
26200.0,5098.49594664266533,-3.15394247304309,1
26210.0,5067.04659796508258,-3.13604545054446,1
26220.0,5035.77521567018266,-3.11770995475904,1
26230.0,5004.69229273330984,-3.09892253926972,1
26240.0,4973.79953636548817,-3.07967448631627,1
26250.0,4943.10031301212712,-3.05996270269644,1
26260.0,4912.60104075584968,-3.03977466832500,1
26270.0,4882.30823116261490,-3.01910376356442,1
26280.0,4852.22192656189054,-2.99794282441913,1
26290.0,4822.34949005088311,-2.97628431264064,1
26300.0,4792.69786112672227,-2.95411542837190,1
26310.0,4763.26872911161445,-2.93143588138255,1
26320.0,4734.07077690766346,-2.90822850344574,1
26330.0,4705.10592005632134,-2.88449179998739,1
26340.0,4676.38220023969552,-2.86021420927969,1
26350.0,4647.90389365503779,-2.83538992426166,1
26360.0,4619.67548665436516,-2.81000767771274,1
26370.0,4591.70711649940222,-2.78406405894836,1
26380.0,4563.99785774269367,-2.75754336684800,1
26390.0,4536.55676823768863,-2.73044413012435,1
26400.0,4509.38913676690208,-2.70275964635829,1
26410.0,4482.50495336895256,-2.67447486959398,1
26420.0,4455.90354666106032,-2.64558905105500,1
26430.0,4429.59448583336780,-2.61609305656188,1
26440.0,4403.58201312483379,-2.58597856083814,1
26450.0,4377.87669153925526,-2.55523973195022,1
26460.0,4352.48006974401324,-2.52386896149894,1
26470.0,4327.40066619784830,-2.49185934782899,1
26480.0,4302.64434828663707,-2.45920741926192,1
26490.0,4278.22006163227616,-2.42590277359786,1
26500.0,4254.12853852521948,-2.39194596020709,1
26510.0,4230.38380785176832,-2.35732821380467,1
26520.0,4206.98559613190719,-2.32203968835438,1
26530.0,4183.94334124894431,-2.28608553114019,1
26540.0,4161.26477012828673,-2.24945478597772,1
26550.0,4138.95678530784153,-2.21214819098894,1
26560.0,4117.02486164558559,-2.17416181531316,1
26570.0,4095.47466898565744,-2.13548829659812,1
26580.0,4074.31666553984360,-2.09613657849399,1
26590.0,4053.55508616311363,-2.05609571100851,1
26600.0,4033.19652464829323,-2.01536699816562,1
26610.0,4013.24985149451186,-1.97395571948832,1
26620.0,3993.72052689610064,-1.93185715796155,1
26630.0,3974.61649266894983,-1.88907696618802,1
26640.0,3955.94183885360007,-1.84561538128614,1
26650.0,3937.70560889579883,-1.80147650406156,1
26660.0,3919.91509876453074,-1.75666277281287,1
26670.0,3902.57322928577787,-1.71117956983845,1
26680.0,3885.69031361378165,-1.66503703166395,1
26690.0,3869.27541449968294,-1.61823444838445,1
26700.0,3853.32919614950606,-1.57078270181202,1
26710.0,3837.86307980892798,-1.52269367946279,1
26720.0,3822.87940249017720,-1.47397200420223,1
26730.0,3808.38489963279017,-1.42463228693487,1
26740.0,3794.38877319039875,-1.37468486891356,1
26750.0,3780.89174808570806,-1.32414101518113,1
26760.0,3767.90547478636518,-1.27301736085581,1
26770.0,3755.43458368972369,-1.22132424563462,1
26780.0,3743.48406048782817,-1.16908217595668,1
26790.0,3732.05516690487093,-1.11630216641366,1
26800.0,3721.15736464023803,-1.06300886719628,1
26810.0,3710.79715284568920,-1.00921767499001,1
26820.0,3700.97453582927938,-0.95494440928508,1
26830.0,3691.69938044579203,-0.90021701227043,1
26840.0,3682.97489002187240,-0.84505590003443,1
26850.0,3674.80032851954866,-0.78947665826556,1
26860.0,3667.18534397682879,-0.73351339641606,1
26870.0,3660.13191428345044,-0.67718176398399,1
26880.0,3653.64178535532255,-0.62050942116219,1
26890.0,3647.72148560850428,-0.56352623890642,1
26900.0,3642.37187422701254,-0.50625272753950,1
26910.0,3637.59817593195430,-0.44872242634105,1
26920.0,3633.39915322029128,-0.39095585129146,1
26930.0,3629.77969877901478,-0.33298884521033,1
26940.0,3626.73939123082573,-0.27484621624272,1
26950.0,3624.28261602528983,-0.21656076690817,1
26960.0,3622.40692356574345,-0.15815398236802,1
26970.0,3621.11947210734024,-0.09966597298720,1
26980.0,3620.41377642810676,-0.04112389427284,1
26990.0,3620.29815975619567,0.01744728846010,1
27000.0,3620.76416841013133,0.07601001669701,1
27010.0,3621.81776153697092,0.13453841691955,1
27020.0,3623.45507248478680,0.19300118653714,1
27030.0,3625.67650471847719,0.25136606446585,1
27040.0,3628.48163656563247,0.30960711152333,1
27050.0,3631.86950640240093,0.36769569792320,1
27060.0,3635.83537563461005,0.42559571799878,1
27070.0,3640.37781723511171,0.48328097765124,1
27080.0,3645.49938303059935,0.54073000167307,1
27090.0,3651.19445931174096,0.59790646035385,1
27100.0,3657.45583815263035,0.65478483211044,1
27110.0,3664.28833447748775,0.71134332926909,1
27120.0,3671.68327769903863,0.76755239312514,1
27130.0,3679.63724615318597,0.82338759743817,1
27140.0,3688.15179403692582,0.87882836967450,1
27150.0,3697.21425916305452,0.93384608091948,1
27160.0,3706.82584332656779,0.98842023514470,1
27170.0,3716.97934642871951,1.04253138194876,1
27180.0,3727.67480949222181,1.09615944743562,1
27190.0,3738.90088855508884,1.14928268354823,1
27200.0,3750.65695639469459,1.20188362473879,1
27210.0,3762.93575114644864,1.25394505348543,1
27220.0,3775.73459998862882,1.30545098756054,1
27230.0,3789.04652096820519,1.35638634335860,1
27240.0,3802.85927936241842,1.40673368527837,1
27250.0,3817.17704882922681,1.45648113374960,1
27260.0,3831.98738492636267,1.50562291301857,1
27270.0,3847.28842001844214,1.55413998296288,1
27280.0,3863.06863189219030,1.60202385405041,1
27290.0,3879.32731630069065,1.64926578928580,1
27300.0,3896.05067959247117,1.69585837861348,1
27310.0,3913.23879652116329,1.74179255511830,1
27320.0,3930.88545814248391,1.78706477702117,1
27330.0,3948.97996104820277,1.83166717826920,1
27340.0,3967.51471431179516,1.87559507812480,1
27350.0,3986.49097976444182,1.91884680253448,1
27360.0,4005.89089653706378,1.96141717494588,1
27370.0,4025.71590779897542,2.00330337974256,1
27380.0,4045.95504352754688,2.04450892907742,1
27390.0,4066.60434698853987,2.08502744621854,1
27400.0,4087.65394769052364,2.12486211403063,1
27410.0,4109.09747216411688,2.16401240861548,1
27420.0,4130.93292115141321,2.20248011679020,1
27430.0,4153.14549400807209,2.24026852918427,1
27440.0,4175.73359572582467,2.27737796603359,1
27450.0,4198.69209480494555,2.31381493623242,1
27460.0,4222.00735834947227,2.34958126174431,1
27470.0,4245.68166297476546,2.38467613426082,1
27480.0,4269.69890812340145,2.41911210777070,1
27490.0,4294.05915969751095,2.45288702521782,1
27500.0,4318.75738535769597,2.48601439990743,1
27510.0,4343.77833492909303,2.51849367411380,1
27520.0,4369.12245053293555,2.55033104867572,1
27530.0,4394.78341736921993,2.58153209344060,1
27540.0,4420.75110563884573,2.61210780456483,1
27550.0,4447.02398949657891,2.64206105673133,1
27560.0,4473.59168896528445,2.67140143824594,1
27570.0,4500.44975716077170,2.70013486988914,1
27580.0,4527.59200553878418,2.72826880045593,1
27590.0,4555.01324687790202,2.75581082044042,1
27600.0,4582.70491834513996,2.78276697382904,1
27610.0,4610.66577107598550,2.80914952580892,1
27620.0,4638.88578740207231,2.83496100979913,1
27630.0,4667.36421948247607,2.86021576897187,1
27640.0,4696.09020212774703,2.88491211202205,1
27650.0,4725.05948674646788,2.90906984028352,1
27660.0,4754.26958555785586,2.93268876422385,1
27670.0,4783.71130969248316,2.95578052022752,1
27680.0,4813.38270849411947,2.97835189369906,1
27690.0,4843.27899875455569,3.00041310621876,1
27700.0,4873.38926466638350,3.02196723785192,1
27710.0,4903.71508463039208,3.04303194733282,1
27720.0,4934.24891162636050,3.06360142154070,1
27730.0,4964.98453276889359,3.08369886715150,1
27740.0,4995.91949284341172,3.10332283500467,1
27750.0,5027.05056606667131,3.12248200794866,1
27760.0,5058.36881331269342,3.14119098932580,1
27770.0,5089.87292702207833,3.15944735155343,1
27780.0,5121.55638266832466,3.17726521620154,1
27790.0,5153.41743735704677,3.19464942776845,1
27800.0,5185.44784433999848,3.21161369524759,1
27810.0,5217.64884320616238,3.22815799922682,1
27820.0,5250.00921733113137,3.24429414459694,1
27830.0,5282.53329140422557,3.26003105995976,1
27840.0,5315.20491757939544,3.27536801567923,1
27850.0,5348.03892251253546,3.29031751990187,1
27860.0,5381.01404533566620,3.30488622722120,1
27870.0,5414.13427860939555,3.31908316814900,1
27880.0,5447.39645259348617,3.33291241362950,1
27890.0,5480.79148560413614,3.34638227747682,1
27900.0,5514.32184771256198,3.35949671605314,1
27910.0,5547.98024765360515,3.37226325571864,1
27920.0,5581.76658649145975,3.38469006855707,1
27930.0,5615.67294647567087,3.39678127490953,1
27940.0,5649.69903477501157,3.40854371703156,1
27950.0,5683.84182429912835,3.41998307257190,1
27960.0,5718.09944136967806,3.43110589415895,1
27970.0,5752.46504307907708,3.44192070882976,1
27980.0,5786.93516526806070,3.45242693034395,1
27990.0,5821.51252110394853,3.46263592502517,1
28000.0,5856.19117815123991,3.47254855486782,1
28010.0,5890.96237730876328,3.48217233304410,1
28020.0,5925.82917769833875,3.49151486640050,1
28030.0,5960.79091768197577,3.50057643154390,1
28040.0,5995.84018631646904,3.50936645614035,1
28050.0,6030.97670164827832,3.51788885944086,1
28060.0,6066.19712788100333,3.52614647051748,1
28070.0,6101.49999246946209,3.53414703248192,1
28080.0,6136.88288568264306,3.54189145073363,1
28090.0,6172.33622568273495,3.54938820051257,1
28100.0,6207.86472718928599,3.55663862884171,1
28110.0,6243.46667876202628,3.56364894423721,1
28120.0,6279.13855485602653,3.57042291009086,1
28130.0,6314.87497828829146,3.57696304866859,1
28140.0,6350.67727048396227,3.58327764123728,1
28150.0,6386.53968215826899,3.58936775520684,1
28160.0,6422.46334343363742,3.59523536626426,1
28170.0,6458.44387994880253,3.60089040794822,1
28180.0,6494.48114069072926,3.60633176505030,1
28190.0,6530.57043636767594,3.61156173239273,1
28200.0,6566.71092053136454,3.61658994234959,1
28210.0,6602.90148453275197,3.62141303112648,1
28220.0,6639.13739169895416,3.62603734508236,1
29150.0,6645.85371107558694,-3.63383021898685,3
29160.0,6609.53865560448867,-3.62926968674998,3
29170.0,6573.26895147978939,-3.62450958309005,3
29180.0,6537.04914435890259,-3.61954925958742,3
29190.0,6500.87678799472724,-3.61437943999330,3
29200.0,6464.76244412852702,-3.60900563507058,3
29210.0,6428.69938556467059,-3.60341401128793,3
29220.0,6392.69505600108732,-3.59760978856973,3
29230.0,6356.74774852800329,-3.59157986163281,3
29240.0,6320.86209960463839,-3.58532801962433,3
29250.0,6285.04135558735743,-3.57884674802482,3
29260.0,6249.28717032807981,-3.57213138284888,3
29270.0,6213.59947042764907,-3.56517907491412,3
29280.0,6177.98406304015680,-3.55798936092514,3
29290.0,6142.44143799324684,-3.55054897829418,3
29300.0,6106.97447776284389,-3.54285871131947,3
29310.0,6071.58467218232818,-3.53491595470480,3
29320.0,6036.27660550213932,-3.52671127963697,3
29330.0,6001.05227379862481,-3.51824413045305,3
29340.0,5965.91269125865529,-3.50950558198929,3
29350.0,5930.86224863199550,-3.50049236927488,3
29360.0,5895.90311078652849,-3.49120273288718,3
29370.0,5861.04021060788637,-3.48162647907313,3
29380.0,5826.27217597383878,-3.47176007162022,3
29390.0,5791.60509823582197,-3.46159874111265,3
29400.0,5757.04183050600022,-3.45113829278919,3
29410.0,5722.58402565119923,-3.44036861169368,3
29420.0,5688.23344629839357,-3.42928808903988,3
29430.0,5653.99785209989204,-3.41788918986454,3
29440.0,5619.87851919852710,-3.40616594398598,3
29450.0,5585.87626317393278,-3.39411480199168,3
29460.0,5551.99671801188106,-3.38172353434260,3
29470.0,5518.24545802990633,-3.36899137236501,3
29480.0,5484.61796282398063,-3.35591043952428,3
29490.0,5451.12574773348570,-3.34247306403636,3
29500.0,5417.76971197641342,-3.32867281984312,3
29510.0,5384.55353767872020,-3.31450605337201,3
29520.0,5351.48103540900229,-3.29996239719940,3
29530.0,5318.55613241770152,-3.28503688347762,3
29540.0,5285.78079996624092,-3.26971914239649,3
29550.0,5253.16376170949843,-3.25400755899411,3
29560.0,5220.70491248128019,-3.23788874986236,3
29570.0,5188.40841110708425,-3.22135904356792,3
29580.0,5156.27558809825041,-3.20440972636307,3
29590.0,5124.32162277046882,-3.18703390030886,3
29600.0,5092.53913801443468,-3.16922286399172,3
29610.0,5060.93585723405704,-3.15097189921789,3
29620.0,5029.52095839685626,-3.13227004883293,3
29630.0,4998.29355818943714,-3.11310856096725,3
29640.0,4967.26113033233105,-3.09348235145748,3
29650.0,4936.42653663573310,-3.07338290358105,3
29660.0,4905.79232918636262,-3.05280172303512,3
29670.0,4875.37196663386840,-3.03172957872400,3
29680.0,4845.16052357940316,-3.01015771214671,3
29690.0,4815.17046607860630,-2.98807827097109,3
29700.0,4785.40066503698381,-2.96548523587339,3
29710.0,4755.85924273084674,-2.94236967635952,3
29720.0,4726.55437646839164,-2.91872087723560,3
29730.0,4697.48871300778592,-2.89453308905894,3
29740.0,4668.66476351998517,-2.86979564293738,3
29750.0,4640.09371033160915,-2.84450482411002,3
29760.0,4611.77695964808026,-2.81864612338817,3
29770.0,4583.72472920677774,-2.79221782768141,3
29780.0,4555.93458851348987,-2.76520832134192,3
29790.0,4528.42001734481255,-2.73760782573540,3
29800.0,4501.18571089597845,-2.70941199971144,3
29810.0,4474.23581886317425,-2.68061487650633,3
29820.0,4447.57495633633971,-2.65120267032276,3
29830.0,4421.21135243836761,-2.62117196146819,3
29840.0,4395.15231815175866,-2.59051717714949,3
29850.0,4369.40458593365020,-2.55922726731512,3
29860.0,4343.97263143923010,-2.52729629709076,3
29870.0,4318.85887214696959,-2.49472348225331,3
29880.0,4294.07987829717968,-2.46149638682449,3
29890.0,4269.63430519939993,-2.42760919131801,3
29900.0,4245.52938414564414,-2.39306042251557,3
29910.0,4221.77539097519093,-2.35784243442705,3
29920.0,4198.37575229242793,-2.32195401125348,3
29930.0,4175.33805378877787,-2.28538631400375,3
29940.0,4152.67061164538609,-2.24813782396655,3
29950.0,4130.37780722283878,-2.21020478821998,3
29960.0,4108.46664043702731,-2.17158561939970,3
29970.0,4086.94747165482386,-2.13227933677710,3
29980.0,4065.82553026973801,-2.09228259847778,3
29990.0,4045.10347606340474,-2.05159215277183,3
30000.0,4024.79371562924962,-2.01020949784006,3
30010.0,4004.90061773676371,-1.96813968916351,3
30020.0,3985.43501484348099,-1.92538007479846,3
30030.0,3966.39709843126047,-1.88193124063361,3
30040.0,3947.79680537422109,-1.83780198377942,3
30050.0,3929.64325940205799,-1.79298982214392,3
30060.0,3911.94049722720274,-1.74750164662184,3
30070.0,3894.69523505954521,-1.70134175804395,3
30080.0,3877.91435186432136,-1.65452087193243,3
30090.0,3861.60733438877014,-1.60704204050511,3
30100.0,3845.77581203268301,-1.55891325311101,3
30110.0,3830.43159160351934,-1.51014707910509,3
30120.0,3815.57676985211037,-1.46075298913546,3
30130.0,3801.21691805086084,-1.41073914143133,3
30140.0,3787.36361402525517,-1.36012093698264,3
30150.0,3774.01647164062251,-1.30891168245194,3
30160.0,3761.18645342267700,-1.25712705140283,3
30170.0,3748.87559918021088,-1.20477844652684,3
30180.0,3737.09365740027897,-1.15188368184021,3
30190.0,3725.83954579608780,-1.09846211214355,3
30200.0,3715.12540494905807,-1.04453303476614,3
30210.0,3704.95201214900726,-0.99011223811002,3
30220.0,3695.32651280292248,-0.93522333696308,3
30230.0,3686.24861035710410,-0.87988816864870,3
30240.0,3677.72748268470696,-0.82412750624966,3
30250.0,3669.76717408411787,-0.76796671670347,3
30260.0,3662.36897185924181,-0.71142944819097,3
30270.0,3655.54070293150835,-0.65454120623778,3
30280.0,3649.27976597066663,-0.59732310625200,3
30290.0,3643.59609295414157,-0.53981174683330,3
30300.0,3638.48654453408517,-0.48202620302370,3
30310.0,3633.95614607922880,-0.42399739101412,3
30320.0,3630.00732237799230,-0.36575191641603,3
30330.0,3626.64028506359591,-0.30732415799208,3
30340.0,3623.85800511724938,-0.24873400807580,3
30350.0,3621.66611614265366,-0.19002223293300,3
30360.0,3620.06101676359640,-0.13121553748595,3
30370.0,3619.04264981981078,-0.07234039807329,3
30380.0,3618.61255392919793,-0.01343289741922,3
30390.0,3618.77442622460740,0.04547976728881,3
30400.0,3619.52280888193536,0.10436595444222,3
30410.0,3620.85948815269830,0.16319347627907,3
30420.0,3622.78673839202202,0.22193606325458,3
30430.0,3625.29903894946392,0.28055672641774,3
30440.0,3628.39629471681792,0.33903065545382,3
30450.0,3632.07781957292264,0.39732829346833,3
30460.0,3636.34261005846292,0.45541722125367,3
30470.0,3641.18523834047028,0.51326944591617,3
30480.0,3646.60699949318541,0.57085857311534,3
30490.0,3652.60477121876011,0.62815467089545,3
30500.0,3659.16999848428577,0.68513363648996,3
30510.0,3666.30479387610376,0.74176632606840,3
30520.0,3674.00378765207734,0.79803013999605,3
30530.0,3682.26460818408850,0.85389793544473,3
30540.0,3691.07773293522223,0.90934712800508,3
30550.0,3700.44869293607235,0.96435513090812,3
30560.0,3710.36552464498754,1.01889722019086,3
30570.0,3720.82469152408521,1.07295825702257,3
30580.0,3731.82399318814714,1.12651202893910,3
30590.0,3743.35295368071911,1.17954449649256,3
30600.0,3755.41064613210801,1.23203506997084,3
30610.0,3767.99342465782411,1.28396638981143,3
30620.0,3781.08966611494770,1.33532608502370,3
30630.0,3794.69618009249598,1.38609603862853,3
30640.0,3808.81013362270278,1.43626283538848,3
30650.0,3823.41982645309690,1.48581670590436,3
30660.0,3838.52287738201903,1.53474151632920,3
30670.0,3854.11230080099085,1.58303038398784,3
30680.0,3870.18229661656505,1.63067386312045,3
30690.0,3886.72368693355520,1.67766046633646,3
30700.0,3903.73157117654455,1.72398119316371,3
30710.0,3921.20119704250010,1.76963655631729,3
30720.0,3939.12302839477206,1.81461124759750,3
30730.0,3957.49224073996356,1.85891042839796,3
30740.0,3976.29979960862920,1.90252407504621,3
30750.0,3995.53998071290334,1.94544603752937,3
30760.0,4015.20563846258347,1.98768388501544,3
30770.0,4035.29208188202483,2.02922565732674,3
30780.0,4055.78846177557898,2.07007843247454,3
30790.0,4076.69157775485201,2.11023947752896,3
30800.0,4097.99109555716313,2.14970564370973,3
30810.0,4119.68350332502268,2.18848383915411,3
30820.0,4141.75826056829555,2.22657454764453,3
30830.0,4164.21193398199102,2.26397717021952,3
30840.0,4187.03436857642464,2.30069654606034,3
30850.0,4210.22315776234427,2.33673653844094,3
30860.0,4233.76774777210721,2.37210092438928,3
30870.0,4257.66274128546502,2.40679624062571,3
30880.0,4281.90096260769769,2.44082584284394,3
30890.0,4306.47766900661190,2.47419481407884,3
30900.0,4331.38349231826578,2.50690550423507,3
30910.0,4356.61339094244977,2.53897236274897,3
30920.0,4382.16122478526813,2.57039407045369,3
30930.0,4408.01909380456073,2.60118058199959,3
30940.0,4434.18022853784805,2.63133733675372,3
30950.0,4460.64324414659131,2.66087126068420,3
30960.0,4487.39821811962429,2.68979422402489,3
30970.0,4514.43800187004763,2.71810546365639,3
30980.0,4541.75755474217112,2.74582084416282,3
30990.0,4569.35231989080512,2.77294306090633,3
31000.0,4597.21548868122682,2.79948271022381,3
31010.0,4625.33909699447031,2.82544504558819,3
31020.0,4653.72202892356472,2.85084129394844,3
31030.0,4682.35457113990105,2.87567964153077,3
31040.0,4711.23282651115551,2.89996535416838,3
31050.0,4740.35210285038556,2.92370806831463,3
31060.0,4769.70630459080076,2.94691552134091,3
31070.0,4799.29062835761306,2.96959746114467,3
31080.0,4829.09590921119616,2.99176108320182,3
31090.0,4859.12411830203291,3.01341896760722,3
31100.0,4889.36227981303637,3.03457243787655,3
31110.0,4919.81120382553217,3.05523295089808,3
31120.0,4950.46424824689984,3.07540890079911,3
31130.0,4981.31929200222294,3.09510744342697,3
31140.0,5012.36639647880929,3.11434050861303,3
31150.0,5043.60601169390156,3.13310781881260,3
31160.0,5075.02586001775308,3.15142866822093,3
31170.0,5106.63097239336093,3.16930214424671,3
31180.0,5138.41264255368242,3.18673904038238,3
31190.0,5170.36503006117618,3.20374871127643,3
31200.0,5202.48576986723401,3.22033262333648,3
31210.0,5234.76954032959020,3.23650718153360,3
31220.0,5267.21415495798828,3.25227230167839,3
31230.0,5299.81279540125342,3.26763981068347,3
31240.0,5332.56694321241412,3.28261669752259,3
31250.0,5365.46486524663123,3.29720739756089,3
31260.0,5398.50756301869205,3.31141906767578,3
31270.0,5431.68953072686054,3.32526317876585,3
31280.0,5465.01437884904226,3.33873982694392,3
31290.0,5498.46291424508399,3.35186192418179,3
31300.0,5532.04834362315796,3.36463300406457,3
31310.0,5565.75687180112254,3.37706087282193,3
31320.0,5599.59018698600539,3.38915039004489,3
31330.0,5633.53901712916013,3.40090554554516,3
31340.0,5667.60648316717197,3.41233743018003,3
31350.0,5701.78544916750434,3.42345168219212,3
31360.0,5736.07457093679477,3.43425074960095,3
31370.0,5770.46859405848136,3.44474280151629,3
31380.0,5804.96656500685094,3.45493236202441,3
31390.0,5839.56701680422884,3.46482546712911,3
31400.0,5874.26208479084926,3.47442955714618,3
31410.0,5909.05364098764312,3.48374665152307,3
31420.0,5943.93632305104438,3.49277985268996,3
31430.0,5978.90932680464357,3.50154340738441,3
31440.0,6013.96872051119044,3.51003462593083,3
31450.0,6049.10725674051355,3.51825954818154,3
31460.0,6084.33043735638694,3.52622490892153,3
31470.0,6119.63161671605485,3.53393662690402,3
31480.0,6155.00816971499444,3.54139568311966,3
31490.0,6190.45937624860835,3.54860911461136,3
31500.0,6225.97973070279841,3.55558026101300,3
31510.0,6261.57089947051827,3.56231290160292,3
31520.0,6297.22596079700452,3.56881467207235,3
31530.0,6332.94608986490766,3.57508443986159,3
31540.0,6368.72586842855981,3.58112920853149,3
31550.0,6404.56837183161406,3.58695530672956,3
31560.0,6440.46621218909240,3.59256359620193,3
31570.0,6476.41589646939246,3.59795865590735,3
31580.0,6512.42384938409123,3.60314255746311,3
31590.0,6548.48023356754311,3.60812112880730,3
31600.0,6584.58415288210836,3.61289858200231,3
31610.0,6620.73627917732756,3.61747818746615,3
31620.0,6656.93319815775340,3.62185968878299,3
31820.0,6654.91802661978909,-2.70310493686985,2
31830.0,6627.96305019134161,-2.68775434161779,2
31840.0,6601.16411294504906,-2.67212665608593,2
31850.0,6574.52141385226605,-2.65622341752634,2
31860.0,6548.04141598167735,-2.64003938871745,2
31870.0,6521.72178739546780,-2.62357774084616,2
31880.0,6495.56917704785610,-2.60682844738492,2
31890.0,6469.58741813185588,-2.58979603232789,2
31900.0,6443.77407354906791,-2.57247472937658,2
31910.0,6418.13670358877516,-2.55485963363804,2
31920.0,6392.67854022621123,-2.53695640561398,2
31930.0,6367.40079433425944,-2.51875600393742,2
31940.0,6342.30414434399790,-2.50026074443279,2
31950.0,6317.39576461953129,-2.48146334823285,2
31960.0,6292.67610180901283,-2.46236671391450,2
31970.0,6268.14932307520667,-2.44296724521945,2
31980.0,6243.81726571620493,-2.42326291754127,2
31990.0,6219.68426992906643,-2.40325231896255,2
32000.0,6195.75617448006597,-2.38293215947872,2
32010.0,6172.02697485123281,-2.36230293963413,2
32020.0,6148.50823458555806,-2.34136353414236,2
32030.0,6125.20062506952672,-2.32010866889582,2
32040.0,6102.10808214488952,-2.29853918889557,2
32050.0,6079.22989248726572,-2.27665370593420,2
32060.0,6056.57461564443565,-2.25445381655702,2
32070.0,6034.14089298990530,-2.23193215075541,2
32080.0,6011.93615163612048,-2.20909170679618,2
32090.0,5989.96355787157063,-2.18592839204190,2
32100.0,5968.21942056755688,-2.16244912686510,2
32110.0,5946.71480554185473,-2.13864438965931,2
32120.0,5925.44980422696972,-2.11451624109176,2
32130.0,5904.42640743452739,-2.09006604234078,2
32140.0,5883.64747237471965,-2.06529237827932,2
32150.0,5863.12118094094785,-2.04019164480467,2
32160.0,5842.84385157815723,-2.01476963202238,2
32170.0,5822.82582057698892,-1.98902321450901,2
32180.0,5803.06503500384952,-1.96295141628694,2
32190.0,5783.56771492217922,-1.93655836919390,2
32200.0,5764.33637523118796,-1.90983908858765,2
32210.0,5745.37199850308480,-1.88279730787319,2
32220.0,5726.68257953572356,-1.85543499572276,2
32230.0,5708.26399861684968,-1.82775008418197,2
32240.0,5690.12733803458286,-1.79974838561265,2
32250.0,5672.27237486251579,-1.77142592738043,2
32260.0,5654.69865647612369,-1.74278521963606,2
32270.0,5637.41803193235319,-1.71383234233340,2
32280.0,5620.42426903133673,-1.68456377441271,2
32290.0,5603.72696921373790,-1.65498429099975,2
32300.0,5587.32543697405708,-1.62509446079083,2
32310.0,5571.22520512781375,-1.59489760259198,2
32320.0,5555.42904226471819,-1.56439739559649,2
32330.0,5539.93604585929734,-1.53359783517795,2
32340.0,5524.75687119457234,-1.50249626173413,2
32350.0,5509.88881161758400,-1.47110185961520,2
32360.0,5495.33733932512860,-1.43941513197805,2
32370.0,5481.10280345054889,-1.40744291405159,2
32380.0,5467.18873243444341,-1.37518417897835,2
32390.0,5453.59908122307297,-1.34264573590853,2
32400.0,5440.33623715953854,-1.30983194145258,2
32410.0,5427.40399283146326,-1.27674767331643,2
32420.0,5414.80259925078735,-1.24339684668842,2
32430.0,5402.53551003899702,-1.20978603708430,2
32440.0,5390.60719512799824,-1.17591748965675,2
32450.0,5379.01829195487608,-1.14180112804118,2
32460.0,5367.77267637121440,-1.10743954738007,2
32470.0,5356.87061105997691,-1.07283818363425,2
32480.0,5346.31722830135186,-1.03800531492092,2
32490.0,5336.11318155690878,-1.00294491319730,2
32500.0,5326.25831199794811,-0.96766428410153,2
32510.0,5316.75972856414228,-0.93217062986132,2
32520.0,5307.61597035837622,-0.89646922978390,2
32530.0,5298.82884150956670,-0.86057164462267,2
32540.0,5290.40605072796825,-0.82448331217337,2
32550.0,5282.33878951692805,-0.78820939369324,2
32560.0,5274.64347715191434,-0.75175711964692,2
32570.0,5267.30637838145412,-0.71514010995969,2
32580.0,5260.33992401549131,-0.67835956660167,2
32590.0,5253.73978809052460,-0.64142782516980,2
32600.0,5247.51039105359450,-0.60435243475594,2
32610.0,5241.65341925561825,-0.56714209625502,2
32620.0,5236.16941788209897,-0.52980429489700,2
32630.0,5231.05816377125575,-0.49235082286685,2
32640.0,5226.32167719558947,-0.45478787669326,2
32650.0,5221.96347379358122,-0.41712474861533,2
32660.0,5217.98186857238579,-0.37937091956846,2
32670.0,5214.37566069356217,-0.34153389778296,2
32680.0,5211.15052946340529,-0.30362794200395,2
32690.0,5208.30298215583298,-0.26565931224517,2
32700.0,5205.83611383945026,-0.22763722149053,2
32710.0,5203.75005641557891,-0.18957329991062,2
32720.0,5202.04556861862056,-0.15147561849141,2
32730.0,5200.72240550405149,-0.11335264578205,2
